22746|535|0|0|68
22747|535|0|0|52
22744|535|0|0|54
22745|535|0|0|62
43552|945|0|0|53
43553|945|0|0|87
43556|945|0|0|15
18877|523|0|0|37
43554|945|0|0|35
43555|945|0|0|107
06436|492|0|0|24
31835|1442|0|0|54
18876|523|0|0|31
12026|1673|0|0|54
31832|1442|0|0|40
31833|1442|0|0|83
51924|446|0|0|100
51925|446|0|0|100
51926|446|0|0|58
51927|446|0|0|67
51921|446|0|0|25
16112|1708|0|0|52
12020|1079|0|0|101
27487|1773|0|0|64
50586|1926|0|0|49
06437|492|0|0|65
31462|1440|0|0|52
24524|1757|0|0|38
25191|703|0|0|66
13407|850|0|0|45
48495|970|0|0|86
63951|629|0|0|40
51831|1929|0|0|59
50959|1224|0|0|54
61193|1985|0|0|78
24965|5|0|0|71
24961|5|0|0|38
24962|5|0|0|36
07627|1645|0|0|54
02591|257|0|0|61
16225|1090|0|0|65
24969|5|0|0|76
02590|257|0|0|89
27921|213|0|0|45
27920|213|0|0|128
27923|213|0|0|39
27925|213|0|0|42
27927|213|0|0|54
27926|213|0|0|63
27929|213|0|0|39
62927|345|0|0|38
62924|345|0|0|31
62922|345|0|0|88
54093|1944|0|0|39
62921|345|0|0|48
64379|179|0|0|56
54928|781|0|0|20
59991|1978|0|0|52
63953|629|0|0|34
50583|1926|0|0|52
46958|965|0|0|82
54765|1556|0|0|23
36040|1821|0|0|35
08091|1649|0|0|25
55670|999|0|0|38
36041|1821|0|0|73
42753|745|0|0|45
42750|745|0|0|72
42757|745|0|0|72
42754|745|0|0|48
42977|68|0|0|76
42976|68|0|0|55
42974|68|0|0|57
50582|1926|0|0|75
42972|68|0|0|76
42971|68|0|0|50
09869|4|0|0|78
45761|437|0|0|32
45767|437|0|0|76
45766|437|0|0|57
45765|437|0|0|78
45764|437|0|0|88
09860|4|0|0|117
09861|4|0|0|99
09862|4|0|0|102
09863|4|0|0|76
09312|497|0|0|25
09865|4|0|0|112
09866|4|0|0|79
37938|1832|0|0|61
67590|678|0|0|51
00430|1040|0|0|44
00431|1040|0|0|102
00432|1040|0|0|54
00433|1040|0|0|67
00435|1040|0|0|87
44589|1498|0|0|52
02563|1300|0|0|78
54001|1552|0|0|45
02698|1046|0|0|33
02699|1046|0|0|83
02696|1046|0|0|42
02697|1046|0|0|68
21334|692|0|0|84
44584|1498|0|0|38
44586|1498|0|0|36
44587|1498|0|0|39
12316|2|0|0|37
12317|2|0|0|45
12314|2|0|0|37
12315|2|0|0|48
12312|2|0|0|85
12313|2|0|0|68
58806|462|0|0|65
12311|2|0|0|61
58809|462|0|0|52
33405|1447|0|0|52
33404|1447|0|0|72
33402|1447|0|0|51
12318|2|0|0|38
12319|2|0|0|34
20629|1106|0|0|28
50552|980|0|0|36
50553|980|0|0|32
30177|1144|0|0|54
30175|1144|0|0|80
30172|1144|0|0|44
50550|980|0|0|50
30170|1144|0|0|31
30171|1144|0|0|29
32700|720|0|0|59
50551|980|0|0|66
18647|1727|0|0|71
37935|1832|0|0|54
53434|596|0|0|69
53430|596|0|0|35
53431|596|0|0|42
38068|738|0|0|59
24032|208|0|0|57
24033|208|0|0|72
24030|208|0|0|76
24031|208|0|0|64
66596|1967|0|0|69
54923|781|0|0|37
50555|980|0|0|71
45912|754|0|0|34
62695|624|0|0|75
54789|1557|0|0|55
62697|624|0|0|67
62691|624|0|0|42
54782|1557|0|0|52
54781|1557|0|0|51
02130|1282|0|0|35
54787|1557|0|0|32
30718|908|0|0|52
30719|908|0|0|78
48160|1209|0|0|75
45825|1504|0|0|72
30713|908|0|0|44
15940|516|0|0|62
15941|516|0|0|77
30717|908|0|0|53
30715|908|0|0|56
62193|1589|0|0|80
39339|1844|0|0|47
50201|1924|0|0|90
40344|1849|0|0|54
04534|1316|0|0|67
64003|1280|0|0|35
53202|1938|0|0|78
51287|770|0|0|100
04289|815|0|0|93
47804|1911|0|0|45
09635|835|0|0|52
04288|815|0|0|45
58772|1973|0|0|31
64001|1280|0|0|86
66339|750|0|0|43
66338|954|0|0|66
66337|749|0|0|70
66335|168|0|0|51
66334|578|0|0|51
67007|1038|0|0|47
66332|950|0|0|59
66331|1497|0|0|69
21487|1111|0|0|93
52693|1541|0|0|62
40345|1849|0|0|54
38066|738|0|0|52
52160|1537|0|0|26
38067|738|0|0|37
52691|1541|0|0|42
14738|1361|0|0|71
03277|258|0|0|44
03276|258|0|0|52
40465|570|0|0|47
03274|258|0|0|101
03273|258|0|0|39
03272|258|0|0|33
07628|1645|0|0|37
03270|258|0|0|65
67424|0|0|0|32
67425|1057|0|0|63
67426|655|0|0|42
67427|362|0|0|31
67420|33|0|0|39
67421|653|0|0|66
40469|570|0|0|34
20862|1395|0|0|31
35555|1816|0|0|87
02488|1613|0|0|66
07629|1645|0|0|77
48498|970|0|0|70
11061|842|0|0|46
11063|842|0|0|54
11062|842|0|0|81
11064|842|0|0|26
11067|842|0|0|72
11066|842|0|0|68
38129|225|0|0|32
38128|225|0|0|41
17898|1098|0|0|23
38123|225|0|0|28
38122|225|0|0|62
38125|225|0|0|27
38127|225|0|0|69
38126|225|0|0|40
31445|1439|0|0|32
31444|1439|0|0|54
31447|1439|0|0|72
32825|1154|0|0|80
31441|1439|0|0|45
24249|1122|0|0|51
13799|198|0|0|29
66806|1278|0|0|54
06535|652|0|0|69
66593|133|0|0|71
66591|48|0|0|53
11321|6|0|0|117
11326|6|0|0|77
11327|6|0|0|70
11324|6|0|0|88
11325|6|0|0|76
58137|1017|0|0|24
11328|6|0|0|77
11329|6|0|0|87
66598|333|0|0|69
54925|781|0|0|52
45822|1504|0|0|98
61449|1268|0|0|85
55072|602|0|0|64
41037|92|0|0|73
55070|602|0|0|74
55071|602|0|0|58
55076|602|0|0|56
55077|602|0|0|73
41036|92|0|0|49
66712|794|0|0|46
51551|983|0|0|62
41035|92|0|0|73
51552|983|0|0|66
09809|836|0|0|54
61444|1268|0|0|30
41034|92|0|0|95
65532|678|0|0|82
61445|1268|0|0|37
40236|1468|0|0|64
41033|92|0|0|95
41032|92|0|0|37
61447|1268|0|0|55
41031|92|0|0|54
45413|1888|0|0|26
09806|836|0|0|68
02050|475|0|0|73
02051|475|0|0|56
02052|475|0|0|79
45412|1888|0|0|22
47112|583|0|0|68
07575|1058|0|0|54
47110|583|0|0|58
47111|583|0|0|50
07578|1058|0|0|24
61443|1268|0|0|87
33697|917|0|0|47
32820|414|0|0|73
06602|1322|0|0|67
11497|1077|0|0|62
65817|209|0|0|44
65816|541|0|0|72
65815|1123|0|0|78
04849|141|0|0|55
45416|1888|0|0|75
16317|1710|0|0|64
08633|1332|0|0|78
07865|1648|0|0|67
33609|1810|0|0|80
40234|1468|0|0|45
31078|1790|0|0|43
22196|1750|0|0|42
22193|1750|0|0|12
22192|1750|0|0|39
58677|336|0|0|61
47139|1906|0|0|50
52143|1232|0|0|82
38375|1834|0|0|12
51687|771|0|0|34
40347|1849|0|0|67
25170|1126|0|0|32
25172|1126|0|0|71
25174|1126|0|0|76
08454|663|0|0|72
42564|1184|0|0|65
42566|1184|0|0|29
08455|663|0|0|77
16569|1096|0|0|78
07597|366|0|0|39
16565|1096|0|0|51
16564|1096|0|0|64
16567|1096|0|0|27
58676|336|0|0|45
16560|1096|0|0|108
16563|1096|0|0|29
16562|1096|0|0|39
07595|366|0|0|106
12679|1352|0|0|52
15214|1085|0|0|36
06193|491|0|0|33
06192|491|0|0|94
12675|1352|0|0|78
12674|1352|0|0|32
12677|1352|0|0|54
08451|663|0|0|54
06199|491|0|0|32
28824|1780|0|0|40
52208|773|0|0|73
10810|1342|0|0|51
10817|1342|0|0|62
10816|1342|0|0|64
10815|1342|0|0|52
52200|773|0|0|31
52201|773|0|0|82
52202|773|0|0|19
52203|773|0|0|42
52204|773|0|0|67
67233|990|0|0|58
56251|1005|0|0|47
56250|1005|0|0|31
61592|1989|0|0|25
53158|988|0|0|98
63640|801|0|0|69
53153|988|0|0|70
44319|949|0|0|53
33883|1812|0|0|54
27322|896|0|0|57
53156|988|0|0|35
53155|988|0|0|57
53154|988|0|0|53
49150|1215|0|0|73
15215|1085|0|0|62
42695|572|0|0|53
21075|153|0|0|61
21074|153|0|0|33
21077|153|0|0|64
21076|153|0|0|52
21071|153|0|0|31
21070|153|0|0|57
21073|153|0|0|37
21072|153|0|0|57
61869|1992|0|0|72
01507|1293|0|0|37
01506|1293|0|0|36
01505|1293|0|0|80
01504|1293|0|0|51
42317|1480|0|0|52
18474|1382|0|0|135
69311|686|0|0|74
65649|1737|0|0|70
69315|691|0|0|71
69316|37|0|0|72
47911|968|0|0|61
69318|280|0|0|75
69319|205|0|0|78
41055|1472|0|0|89
15648|1367|0|0|57
63420|178|0|0|22
63421|178|0|0|27
63422|178|0|0|52
63423|178|0|0|77
63424|178|0|0|79
63425|178|0|0|69
63426|178|0|0|57
63427|178|0|0|76
27536|1421|0|0|27
05558|817|0|0|22
05559|817|0|0|38
31079|1790|0|0|77
21219|280|0|0|66
21218|280|0|0|41
32104|1798|0|0|53
01642|1295|0|0|105
01643|1295|0|0|114
21210|280|0|0|23
32884|1155|0|0|67
21212|280|0|0|24
05086|106|0|0|53
05087|106|0|0|45
49335|318|0|0|62
45515|751|0|0|37
45516|751|0|0|97
45517|751|0|0|61
45511|751|0|0|69
45513|751|0|0|57
00664|1041|0|0|100
45518|751|0|0|47
45519|751|0|0|67
05767|649|0|0|67
00339|1283|0|0|51
41057|1472|0|0|49
05765|649|0|0|62
49477|441|0|0|78
49475|441|0|0|45
05881|1053|0|0|73
28682|1425|0|0|60
29924|1785|0|0|47
45327|1194|0|0|32
14048|1358|0|0|32
14049|1358|0|0|89
49478|441|0|0|73
68063|1417|0|0|121
68062|1766|0|0|53
68065|286|0|0|87
68064|115|0|0|46
68069|116|0|0|91
68068|40|0|0|58
41901|1859|0|0|62
32540|914|0|0|54
58951|1020|0|0|29
63188|1999|0|0|37
52565|244|0|0|57
54922|781|0|0|77
29010|1782|0|0|35
36912|223|0|0|42
36913|223|0|0|62
36910|1826|0|0|74
68101|924|0|0|96
36917|223|0|0|54
36915|223|0|0|27
36918|223|0|0|38
36919|223|0|0|61
23202|1117|0|0|24
51281|1531|0|0|57
14957|1699|0|0|69
14954|1699|0|0|32
14955|1699|0|0|31
18219|386|0|0|86
18218|386|0|0|53
35220|727|0|0|77
68105|224|0|0|132
47238|966|0|0|42
04687|486|0|0|78
04686|486|0|0|57
04685|486|0|0|68
04682|486|0|0|87
04681|486|0|0|28
04680|486|0|0|45
62778|1030|0|0|37
51280|1531|0|0|48
00597|471|0|0|107
00594|471|0|0|31
00593|471|0|0|28
00592|471|0|0|124
30270|905|0|0|58
11865|1344|0|0|15
20030|878|0|0|83
56180|1957|0|0|74
00599|471|0|0|33
00598|471|0|0|54
40122|27|0|0|88
40123|27|0|0|109
40120|27|0|0|29
40121|27|0|0|35
40124|27|0|0|98
44179|1873|0|0|88
44178|1873|0|0|67
40128|27|0|0|49
40129|27|0|0|77
24502|1761|0|0|43
47479|1908|0|0|73
07717|1647|0|0|23
28089|1777|0|0|32
31614|1795|0|0|50
00338|1283|0|0|60
04063|645|0|0|29
04062|645|0|0|84
48704|972|0|0|76
48705|972|0|0|73
04066|645|0|0|35
04065|645|0|0|66
04064|645|0|0|81
65359|1072|0|0|57
42502|1862|0|0|73
42503|1862|0|0|35
13228|1683|0|0|78
03489|1308|0|0|34
44399|1496|0|0|36
44398|1496|0|0|78
03480|481|0|0|41
44397|1496|0|0|37
03484|481|0|0|32
03485|481|0|0|54
03486|481|0|0|80
42504|1862|0|0|25
47611|584|0|0|38
47610|584|0|0|23
47613|584|0|0|73
47612|584|0|0|40
47615|584|0|0|73
47614|584|0|0|49
63784|1597|0|0|67
15577|1088|0|0|79
15576|1088|0|0|53
16542|1712|0|0|83
59348|1580|0|0|65
42508|1862|0|0|54
01064|1603|0|0|81
01078|1604|0|0|57
10609|1662|0|0|31
12190|846|0|0|59
39449|311|0|0|51
39448|311|0|0|46
53743|1550|0|0|47
39445|311|0|0|54
39444|311|0|0|62
39446|311|0|0|52
70109|723|0|0|91
39443|311|0|0|81
39442|311|0|0|93
31149|217|0|0|66
70108|459|0|0|105
20384|529|0|0|73
16545|1712|0|0|53
47670|758|0|0|54
10776|372|0|0|49
01065|1603|0|0|34
32701|720|0|0|86
31147|217|0|0|37
55199|605|0|0|63
55198|605|0|0|60
53744|1550|0|0|75
55191|1558|0|0|37
55190|1558|0|0|22
55193|1558|0|0|71
55192|1558|0|0|67
55195|1558|0|0|65
21009|1109|0|0|71
55197|605|0|0|70
67855|560|0|0|59
67854|917|0|0|54
67856|1157|0|0|47
67851|219|0|0|34
67853|219|0|0|45
67852|162|0|0|51
01066|1603|0|0|152
67859|1811|0|0|48
39199|1841|0|0|67
50014|977|0|0|32
08909|8|0|0|45
50011|977|0|0|17
50010|977|0|0|24
08904|666|0|0|57
08905|666|0|0|75
44829|749|0|0|59
08900|666|0|0|85
08901|666|0|0|54
08902|666|0|0|42
08903|666|0|0|86
20386|529|0|0|78
66453|1221|0|0|63
66104|416|0|0|74
66106|296|0|0|69
66107|726|0|0|60
66108|564|0|0|68
66109|297|0|0|75
66458|1527|0|0|48
66459|766|0|0|56
22500|396|0|0|70
22501|396|0|0|48
65158|186|0|0|60
65159|186|0|0|64
65156|185|0|0|60
65155|358|0|0|59
22509|1400|0|0|33
58622|1257|0|0|12
68164|1564|0|0|87
26472|1769|0|0|75
52947|986|0|0|62
52945|986|0|0|63
52943|986|0|0|34
52942|986|0|0|54
52941|986|0|0|80
52940|986|0|0|106
60858|621|0|0|62
60859|621|0|0|51
14679|59|0|0|28
60850|621|0|0|34
60851|621|0|0|73
60852|621|0|0|51
60853|621|0|0|35
60854|621|0|0|67
60857|621|0|0|73
28107|22|0|0|80
24658|64|0|0|55
24659|64|0|0|58
00946|1602|0|0|29
11824|669|0|0|65
24652|64|0|0|63
24651|64|0|0|24
32448|295|0|0|51
24657|64|0|0|52
28108|22|0|0|58
24655|64|0|0|53
50721|766|0|0|104
65379|148|0|0|75
55984|1001|0|0|93
65372|1074|0|0|62
64451|1039|0|0|25
65374|1078|0|0|56
65375|146|0|0|66
35534|417|0|0|81
50722|766|0|0|30
35531|417|0|0|61
35533|417|0|0|66
35532|417|0|0|68
50725|766|0|0|65
54212|599|0|0|54
43578|573|0|0|49
43579|573|0|0|56
50727|766|0|0|83
48686|1520|0|0|70
31852|119|0|0|134
31853|119|0|0|132
31850|119|0|0|55
31851|119|0|0|82
31856|119|0|0|71
31854|119|0|0|130
31855|119|0|0|46
19300|1733|0|0|48
19653|1389|0|0|62
51940|984|0|0|65
53569|1548|0|0|61
19304|874|0|0|34
19305|874|0|0|79
19306|874|0|0|67
55996|1002|0|0|81
19308|874|0|0|54
19309|874|0|0|38
19658|1389|0|0|78
51202|1225|0|0|63
16891|381|0|0|25
54844|1951|0|0|62
16890|381|0|0|98
16893|381|0|0|30
39336|1844|0|0|27
15549|856|0|0|57
16892|381|0|0|28
47736|1207|0|0|35
16895|381|0|0|62
13424|850|0|0|63
13423|850|0|0|52
60500|1267|0|0|45
16894|381|0|0|40
53346|1546|0|0|32
62305|798|0|0|21
11689|1668|0|0|32
16897|381|0|0|58
57599|1568|0|0|54
57598|1568|0|0|67
53566|1548|0|0|57
11687|1668|0|0|94
53567|1548|0|0|57
65485|380|0|0|46
46430|582|0|0|42
46431|582|0|0|63
65480|112|0|0|41
53564|1548|0|0|35
46434|582|0|0|76
46435|582|0|0|59
24909|542|0|0|45
65488|1095|0|0|56
65489|1095|0|0|70
53244|989|0|0|54
64427|255|0|0|51
45169|958|0|0|53
45168|1885|0|0|72
14980|1701|0|0|49
45165|1885|0|0|35
54824|453|0|0|29
45167|1885|0|0|66
64429|255|0|0|39
20621|1106|0|0|70
07509|1642|0|0|35
47734|1207|0|0|60
20318|1392|0|0|37
16329|1091|0|0|69
53851|1942|0|0|101
13089|1681|0|0|45
53253|1940|0|0|87
54840|1951|0|0|71
21409|532|0|0|72
37345|928|0|0|47
20601|1393|0|0|32
46611|1901|0|0|67
05498|358|0|0|86
42228|166|0|0|54
58770|1973|0|0|90
24165|887|0|0|40
42220|1479|0|0|69
42227|166|0|0|52
42226|166|0|0|37
42225|166|0|0|59
09628|1338|0|0|89
24167|887|0|0|64
09620|1338|0|0|42
09626|1338|0|0|87
09627|1338|0|0|55
09625|1338|0|0|80
20322|1392|0|0|71
01068|1603|0|0|42
61849|1991|0|0|61
10022|839|0|0|58
10023|839|0|0|75
10792|1072|0|0|70
10021|839|0|0|45
11944|844|0|0|76
45414|1888|0|0|47
44233|1191|0|0|96
51938|984|0|0|81
63729|802|0|0|77
64547|803|0|0|24
55734|608|0|0|54
21689|393|0|0|48
35311|1815|0|0|88
62906|344|0|0|102
62907|344|0|0|80
12338|2|0|0|90
62901|344|0|0|34
53343|1546|0|0|88
35310|1815|0|0|69
12335|2|0|0|63
12337|2|0|0|75
12330|2|0|0|87
12331|2|0|0|66
12333|2|0|0|85
00891|1288|0|0|91
62784|1997|0|0|71
38873|1837|0|0|77
29089|714|0|0|32
32725|1153|0|0|70
63364|625|0|0|21
63363|625|0|0|52
63360|625|0|0|69
53452|775|0|0|71
53453|246|0|0|37
53450|775|0|0|73
53451|775|0|0|49
53457|1547|0|0|90
63369|625|0|0|69
33281|23|0|0|87
33280|23|0|0|118
33283|23|0|0|67
33282|23|0|0|61
33285|23|0|0|86
33284|23|0|0|61
24015|1407|0|0|36
24013|1407|0|0|51
15429|512|0|0|45
54841|1951|0|0|43
07277|493|0|0|79
04218|1624|0|0|94
04219|1624|0|0|114
03071|1304|0|0|29
03070|1304|0|0|74
03073|1304|0|0|55
52089|1230|0|0|69
67198|982|0|0|41
67199|981|0|0|51
67628|685|0|0|56
03320|1617|0|0|76
67626|874|0|0|46
67195|128|0|0|48
67624|62|0|0|47
67625|388|0|0|28
67190|323|0|0|52
67191|322|0|0|27
67192|323|0|0|56
67621|871|0|0|44
24331|1411|0|0|62
24330|1411|0|0|85
24332|1411|0|0|56
24335|1411|0|0|40
24334|1411|0|0|34
24337|1411|0|0|83
47863|967|0|0|56
47860|967|0|0|29
47864|967|0|0|78
65231|656|0|0|60
26833|117|0|0|86
32726|1153|0|0|32
30154|216|0|0|79
65344|1659|0|0|65
30152|216|0|0|202
27312|896|0|0|53
23632|697|0|0|27
30158|216|0|0|54
33881|1812|0|0|103
27313|896|0|0|45
67448|1327|0|0|58
67449|828|0|0|68
54007|1552|0|0|34
67442|1059|0|0|59
67572|380|0|0|69
67440|825|0|0|42
67441|1644|0|0|47
67446|79|0|0|51
67447|827|0|0|56
67444|826|0|0|72
67445|107|0|0|42
14567|855|0|0|58
14565|855|0|0|71
11042|502|0|0|71
11041|502|0|0|62
18095|1725|0|0|37
33884|1812|0|0|77
47344|1907|0|0|23
21843|1746|0|0|65
18028|682|0|0|52
38103|225|0|0|32
15962|1707|0|0|61
59794|1265|0|0|54
27318|896|0|0|56
27744|1774|0|0|93
64435|255|0|0|47
16101|859|0|0|52
27747|1774|0|0|24
54884|600|0|0|53
31463|1440|0|0|65
21237|204|0|0|85
31461|1440|0|0|63
31460|1440|0|0|28
24514|1123|0|0|48
50958|1224|0|0|70
21236|204|0|0|57
50956|1224|0|0|42
50957|1224|0|0|59
50954|1223|0|0|73
50952|1223|0|0|65
50950|1223|0|0|54
50951|1223|0|0|43
11309|6|0|0|57
21946|21|0|0|54
21941|21|0|0|55
16100|859|0|0|72
54885|600|0|0|52
49674|1524|0|0|60
53024|450|0|0|76
21943|21|0|0|28
25922|547|0|0|29
55050|328|0|0|50
55051|328|0|0|57
55052|328|0|0|57
46372|581|0|0|33
55056|328|0|0|78
27455|897|0|0|57
25826|706|0|0|63
25827|706|0|0|54
25824|706|0|0|31
25825|706|0|0|36
67990|67|0|0|66
25823|706|0|0|78
25820|706|0|0|37
20631|1106|0|0|57
51937|984|0|0|28
54886|600|0|0|88
41553|1854|0|0|71
66715|468|0|0|43
39625|165|0|0|55
20633|1393|0|0|34
66711|794|0|0|60
10197|109|0|0|81
20634|1393|0|0|41
57937|14|0|0|27
20635|1393|0|0|62
53221|1544|0|0|65
39626|165|0|0|42
20636|1393|0|0|72
07598|366|0|0|86
07596|366|0|0|61
10192|109|0|0|23
07593|366|0|0|42
28827|1780|0|0|72
10193|109|0|0|84
15216|1085|0|0|54
15217|1085|0|0|21
04868|356|0|0|43
10190|109|0|0|52
61594|1989|0|0|54
61595|1989|0|0|73
04862|141|0|0|57
04861|141|0|0|62
04860|141|0|0|81
04867|356|0|0|96
04866|356|0|0|45
04864|141|0|0|83
12393|1675|0|0|46
54880|600|0|0|55
10250|1659|0|0|72
01626|1610|0|0|42
61509|1988|0|0|85
30298|1786|0|0|54
39629|165|0|0|52
53223|1544|0|0|64
42670|1483|0|0|67
16099|859|0|0|31
16098|859|0|0|46
51934|984|0|0|108
54881|600|0|0|18
42507|1862|0|0|73
17877|1720|0|0|46
42505|1862|0|0|75
16543|1712|0|0|54
22456|1114|0|0|29
16541|1712|0|0|26
16095|859|0|0|70
16546|1712|0|0|79
16097|859|0|0|98
53853|1942|0|0|17
48885|1214|0|0|48
12652|1351|0|0|79
12651|1351|0|0|36
22455|1114|0|0|95
12656|1351|0|0|70
12655|1351|0|0|52
13749|852|0|0|42
69482|450|0|0|70
69483|594|0|0|72
69484|245|0|0|72
69485|596|0|0|78
69486|776|0|0|73
69487|1551|0|0|67
69489|996|0|0|56
58246|1970|0|0|54
22458|1114|0|0|54
04097|1311|0|0|59
32165|43|0|0|63
32164|43|0|0|86
32163|43|0|0|32
32162|43|0|0|12
32161|43|0|0|54
32160|43|0|0|97
16898|381|0|0|89
63628|801|0|0|34
63629|801|0|0|34
02539|477|0|0|40
19849|686|0|0|74
19848|686|0|0|59
29282|1426|0|0|54
65746|282|0|0|47
61846|1991|0|0|131
65744|1114|0|0|43
58247|1970|0|0|78
58659|460|0|0|80
65748|397|0|0|76
63048|1998|0|0|83
52082|1230|0|0|87
52083|1230|0|0|71
65678|1109|0|0|75
52086|1230|0|0|28
52087|1230|0|0|31
52084|1230|0|0|22
52085|1230|0|0|16
01561|474|0|0|32
01560|474|0|0|40
01562|474|0|0|47
01564|474|0|0|68
43901|574|0|0|114
43903|574|0|0|26
43902|574|0|0|31
43905|574|0|0|27
43904|574|0|0|77
43907|574|0|0|41
43908|574|0|0|33
26223|894|0|0|43
26222|894|0|0|58
26224|894|0|0|70
21945|21|0|0|58
49673|1524|0|0|34
21234|204|0|0|27
21233|204|0|0|75
46370|581|0|0|56
21231|204|0|0|76
21942|21|0|0|57
63190|1999|0|0|70
21949|21|0|0|37
01622|1610|0|0|49
66381|1199|0|0|46
47898|968|0|0|37
01627|1610|0|0|26
01624|1610|0|0|95
01625|1610|0|0|57
65253|1644|0|0|75
07875|1326|0|0|82
01628|1610|0|0|61
26593|1420|0|0|60
45572|960|0|0|29
45573|960|0|0|52
45570|960|0|0|40
45571|960|0|0|35
45577|960|0|0|103
45574|960|0|0|35
45575|960|0|0|23
35799|1454|0|0|47
35798|1454|0|0|64
06217|1321|0|0|55
67313|461|0|0|34
08339|1651|0|0|169
43945|1870|0|0|76
14637|1695|0|0|32
07608|825|0|0|28
52622|593|0|0|55
52623|593|0|0|83
68049|1747|0|0|63
68048|11|0|0|77
68047|688|0|0|115
68046|62|0|0|102
68045|388|0|0|98
68044|61|0|0|66
68043|277|0|0|92
68042|1|0|0|75
68041|1|0|0|88
68040|201|0|0|63
13213|20|0|0|47
13214|20|0|0|75
31302|1793|0|0|51
13216|20|0|0|60
13217|20|0|0|62
18970|871|0|0|57
37984|304|0|0|67
04379|1627|0|0|58
36938|25|0|0|69
36939|25|0|0|61
14454|150|0|0|110
16214|1709|0|0|54
57367|1567|0|0|62
36930|25|0|0|57
36931|25|0|0|69
36932|25|0|0|63
36933|25|0|0|62
36934|25|0|0|32
36936|25|0|0|32
36937|25|0|0|38
14799|199|0|0|30
18239|867|0|0|40
47644|1206|0|0|76
18370|1380|0|0|177
33344|916|0|0|59
54665|1948|0|0|46
14792|199|0|0|62
14794|199|0|0|47
14795|199|0|0|62
14796|199|0|0|74
14797|199|0|0|22
34864|725|0|0|156
34865|725|0|0|46
34866|725|0|0|54
34867|725|0|0|44
20014|877|0|0|80
34861|725|0|0|34
34862|725|0|0|57
62711|343|0|0|38
62710|343|0|0|77
62713|343|0|0|61
62712|343|0|0|38
62715|343|0|0|74
62714|343|0|0|57
62717|343|0|0|72
62716|343|0|0|52
32512|557|0|0|81
30287|1433|0|0|67
17878|1720|0|0|83
25526|1765|0|0|27
32513|557|0|0|35
32510|557|0|0|83
30281|1433|0|0|55
02713|478|0|0|87
02712|478|0|0|29
55772|173|0|0|50
02717|478|0|0|52
14459|150|0|0|62
02714|478|0|0|52
08746|664|0|0|83
32516|557|0|0|61
44627|952|0|0|54
14458|150|0|0|30
44153|1493|0|0|73
44152|1493|0|0|57
44151|1493|0|0|29
36645|299|0|0|42
27187|1134|0|0|43
09900|499|0|0|68
07604|366|0|0|73
47453|1205|0|0|34
47452|1205|0|0|27
47451|1205|0|0|50
47457|1205|0|0|69
03522|1049|0|0|93
45717|961|0|0|54
04008|812|0|0|53
13725|1357|0|0|42
55157|603|0|0|81
15775|515|0|0|52
15774|515|0|0|40
15777|515|0|0|74
15776|515|0|0|34
12072|1080|0|0|102
15773|515|0|0|47
15772|515|0|0|72
57815|458|0|0|34
57812|614|0|0|45
67299|14|0|0|45
57811|614|0|0|66
36414|1168|0|0|114
67295|1014|0|0|63
67294|612|0|0|40
67293|458|0|0|46
67292|29|0|0|68
67290|174|0|0|55
33045|1807|0|0|67
11357|503|0|0|194
38046|1460|0|0|54
40810|937|0|0|70
31303|1793|0|0|56
27185|1134|0|0|37
58733|461|0|0|72
60527|1267|0|0|37
52621|593|0|0|52
58324|1959|0|0|41
34398|1159|0|0|62
30838|87|0|0|71
10012|1340|0|0|51
30833|87|0|0|36
30832|87|0|0|75
30831|87|0|0|66
30837|87|0|0|47
59411|789|0|0|71
30835|87|0|0|57
30834|87|0|0|47
48346|1519|0|0|73
39468|227|0|0|67
60520|1267|0|0|93
30601|1788|0|0|94
39463|227|0|0|46
39462|227|0|0|46
39461|227|0|0|22
39460|227|0|0|77
39467|227|0|0|57
39465|227|0|0|63
62570|1271|0|0|81
54144|1945|0|0|27
30603|1788|0|0|87
62573|1271|0|0|54
63623|801|0|0|35
10014|839|0|0|51
34137|561|0|0|70
60521|1267|0|0|41
34133|561|0|0|92
54806|1949|0|0|19
39364|1173|0|0|37
67873|24|0|0|56
67872|45|0|0|40
67871|220|0|0|41
54807|1949|0|0|33
67877|727|0|0|37
67875|296|0|0|52
67879|1164|0|0|34
65436|1695|0|0|72
04371|1626|0|0|63
49002|1521|0|0|33
44848|1882|0|0|61
08968|1655|0|0|31
35559|1816|0|0|62
44843|1882|0|0|79
44847|1882|0|0|47
66478|242|0|0|58
07290|658|0|0|39
07292|658|0|0|68
57205|1251|0|0|40
07297|659|0|0|23
07299|659|0|0|34
07298|659|0|0|46
66474|982|0|0|48
66475|129|0|0|47
66477|983|0|0|53
61439|1268|0|0|37
31553|911|0|0|76
06528|652|0|0|30
06529|652|0|0|87
47638|1206|0|0|90
33169|1445|0|0|19
15609|513|0|0|48
31459|1440|0|0|34
50818|1528|0|0|52
58323|1959|0|0|94
11933|1669|0|0|20
24679|1124|0|0|40
09717|1339|0|0|98
47642|1206|0|0|62
55421|782|0|0|23
32423|1800|0|0|50
55423|782|0|0|63
32421|1800|0|0|64
55425|782|0|0|34
55424|782|0|0|54
32424|1800|0|0|42
45220|1887|0|0|32
28124|22|0|0|55
28125|22|0|0|60
60157|1583|0|0|29
55916|1955|0|0|62
28120|22|0|0|61
